Nmax : 319maj : 0.5635288873734337diff : 2.192743129625363E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 320maj : 0.5635287576063865diff : 2.1797664249145754E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 321maj : 0.5635285939866678diff : 2.1634044530371987E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 322maj : 0.5635281951788212diff : 2.1235236683847525E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 323maj : 0.5635280209181566diff : 2.1060976019171562E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 324maj : 0.563527615261535diff : 2.0655319397655525E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 325maj : 0.5635274714937827diff : 2.051155164528584E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 326maj : 0.563527429849239diff : 2.0469907101583473E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 327maj : 0.5635270178621181diff : 2.0057919980720484E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 328maj : 0.563526966933587diff : 2.0006991449550426E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 329maj : 0.5635268207717824diff : 1.986082964500202E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 330maj : 0.5635264714134539diff : 1.951147131651343E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 331maj : 0.5635264029881527diff : 1.944304601531055E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 332maj : 0.5635261936776458diff : 1.923373550838381E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 333maj : 0.5635257706472134diff : 1.881070507603333E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 334maj : 0.563525684746553diff : 1.872480441555968E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 335maj : 0.563525548558679diff : 1.8588616541581615E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 336maj : 0.5635254317498612diff : 1.847180772385215E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 337maj : 0.563525120846867diff : 1.8160904729613847E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 338maj : 0.5635250623914038diff : 1.8102449266366172E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 339maj : 0.5635248854067237diff : 1.7925464586343587E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 340maj : 0.5635244535946723diff : 1.7493652534894544E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 341maj : 0.5635242042136127diff : 1.7244271475314044E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 342maj : 0.5635239822754525diff : 1.7022333315130922E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 343maj : 0.5635237688981808diff : 1.680895604339039E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 344maj : 0.5635235049711699diff : 1.6545029032477565E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 345maj : 0.5635230667649357diff : 1.6106822798289677E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 346maj : 0.5635227876712107diff : 1.5827729073270014E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 347maj : 0.5635225844476568diff : 1.562450551939598E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 348maj : 0.5635223472024727diff : 1.5387260335342212E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 349maj : 0.5635222187311999diff : 1.52587890625E-5 min : 0.5635069599421374submax : {0=[[0.880767822265625, 0.88079833984375], [0.11920166015625, 0.119232177734375]]}
Nmax : 350maj : 0.563522218082109diff : 1.5257886453845515E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 351maj : 0.5635222149456006diff : 1.5254749945459167E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 352maj : 0.5635222129973462diff : 1.5252801691012507E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 353maj : 0.5635222067262924diff : 1.5246530637225142E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 354maj : 0.5635222034759291diff : 1.5243280273913307E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 355maj : 0.5635221940742562diff : 1.523387860102865E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 356maj : 0.5635221895168748diff : 1.5229321219667469E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 357maj : 0.5635221769904722diff : 1.52167948170856E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 358maj : 0.5635221711192001diff : 1.5210923544950461E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 359maj : 0.5635221554759201diff : 1.5195280264945765E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 360maj : 0.563522148281921diff : 1.5188086265882639E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 361maj : 0.5635221295315793diff : 1.5169335924158922E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 362maj : 0.5635221210040533diff : 1.5160808398140269E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 363maj : 0.5635220991584284diff : 1.5138962773275644E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 364maj : 0.5635220892846119diff : 1.5129088956733483E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 365maj : 0.5635220643574458diff : 1.510416179062446E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 366maj : 0.5635220531226115diff : 1.5092926956339348E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 367maj : 0.5635220523055418diff : 1.5092109886594152E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 368maj : 0.5635220251296089diff : 1.5064933953756743E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 369maj : 0.5635220125170661diff : 1.5052321410968794E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 370maj : 0.5635219814758953diff : 1.5021280240112844E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 371maj : 0.5635219674669893diff : 1.5007271334188665E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 372maj : 0.5635219333972813diff : 1.4973201626133914E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 373maj : 0.5635219179713942diff : 1.4957775739010692E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 374maj : 0.5635218808947434diff : 1.4920699088261102E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 375maj : 0.5635218640292932diff : 1.4903833638002517E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 376maj : 0.5635218239692571diff : 1.4863773601936359E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 377maj : 0.5635218056396982diff : 1.4845444043065648E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 378maj : 0.5635217626217977diff : 1.480242614249061E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 379maj : 0.5635217428016209diff : 1.4782605965768525E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 380maj : 0.5635216968533397diff : 1.473665768458865E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 381maj : 0.5635216755140723diff : 1.4715318417124479E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 382maj : 0.5635216266648574diff : 1.4666469202229138E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 383maj : 0.56352161021832diff : 1.4650022664874918E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 384maj : 0.5635216037760626diff : 1.4643580407480705E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 385maj : 0.5635215520573245diff : 1.459186166929971E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 386maj : 0.5635215275866019diff : 1.456739094674031E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 387maj : 0.5635214730317138diff : 1.4512836058688805E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 388maj : 0.5635214469446996diff : 1.4486749044473335E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 389maj : 0.5635214198918084diff : 1.4459696153212853E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 390maj : 0.5635213895889983diff : 1.4429393343173835E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 391maj : 0.5635213618493645diff : 1.440165370936164E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 392maj : 0.56352130173015diff : 1.4341534494866082E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 393maj : 0.5635212988659609diff : 1.4338670305757972E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 394maj : 0.563521272299605diff : 1.431210394986504E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 395maj : 0.5635212094561405diff : 1.4249260485321713E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 396maj : 0.563521178294429diff : 1.4218098773888244E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 397maj : 0.5635211127679409diff : 1.4152572285763831E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 398maj : 0.5635210798328438diff : 1.411963718866982E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 399maj : 0.5635210748746968diff : 1.4114679041665745E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 400maj : 0.5635210116665219diff : 1.4051470866749405E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 401maj : 0.5635209769138562diff : 1.4016718201004252E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 402maj : 0.5635209061528536diff : 1.3945957198391312E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 403maj : 0.5635208695364723diff : 1.390934081713091E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 404maj : 0.5635208558199979diff : 1.3895624342730173E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 405maj : 0.5635207962279054diff : 1.3836032250247321E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 406maj : 0.5635207576996981diff : 1.3797504042956099E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 407maj : 0.5635206818926466diff : 1.372169699143111E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 408maj : 0.5635206414025388diff : 1.3681206883608965E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 409maj : 0.5635205631480458diff : 1.3602952390612266E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 410maj : 0.5635205273442572diff : 1.3567148602011692E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 411maj : 0.5635205206439989diff : 1.3560448343774567E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 412maj : 0.563520439995071diff : 1.3479799415794247E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 413maj : 0.5635203954230829diff : 1.3435227427693874E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 414maj : 0.5635203124346898diff : 1.335223903464744E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 415maj : 0.5635202657387942diff : 1.3305543139052745E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 416maj : 0.5635201804678693diff : 1.3220272214176099E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 417maj : 0.563520131590136diff : 1.3171394480870902E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 418maj : 0.5635200840150189diff : 1.312381936369178E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 419maj : 0.5635200440955761diff : 1.308389992094039E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 420maj : 0.563520037720954diff : 1.3077525298887949E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 421maj : 0.563519992976111diff : 1.3032780455835002E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 422maj : 0.5635199033187763diff : 1.294312312116741E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 423maj : 0.5635198498957211diff : 1.288970006596557E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 424maj : 0.5635197581384355diff : 1.2797942780307103E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 425maj : 0.5635197377322111diff : 1.2777536555930169E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 426maj : 0.5635197023479681diff : 1.2742152312950061E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 427maj : 0.5635196085555187diff : 1.2648359863587366E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 428maj : 0.5635195503318529diff : 1.2590136197698776E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 429maj : 0.5635194545709905diff : 1.2494375335347918E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 430maj : 0.563519393846376diff : 1.2433650720788947E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 431maj : 0.5635192961858151diff : 1.2335990159928478E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 432maj : 0.5635192948108878diff : 1.233461523264534E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 433maj : 0.5635192328905374diff : 1.2272694882242696E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 434maj : 0.5635191334009558diff : 1.2173205300669565E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 435maj : 0.5635190674633365diff : 1.210726768130499E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 436maj : 0.5635189662173761diff : 1.2006021720911697E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 437maj : 0.5635189300215939diff : 1.196982593876239E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 438maj : 0.5635188975637723diff : 1.193736811710977E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 439maj : 0.5635187946360382diff : 1.1834440382996192E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 440maj : 0.5635187841947531diff : 1.182399909793741E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 441maj : 0.5635187231908431diff : 1.1762995187902803E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 442maj : 0.5635186186579042diff : 1.1658462249042323E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 443maj : 0.5635185443435469diff : 1.1584147891707808E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 444maj : 0.563518488215102diff : 1.1528019446815918E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 445maj : 0.563518438283936diff : 1.1478088280836296E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 446maj : 0.5635183610208809diff : 1.140082522577135E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 447maj : 0.5635182535150944diff : 1.129331943927614E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 448maj : 0.563518173221842diff : 1.121302618678488E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 449maj : 0.5635181042041687diff : 1.1144008513541692E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 450maj : 0.5635180643523403diff : 1.1104156685148858E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 451maj : 0.5635179809454264diff : 1.1020749771217808E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 452maj : 0.5635178707966334diff : 1.0910600978242257E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 453maj : 0.5635177841906299diff : 1.0823994974762385E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 454maj : 0.5635177505354378diff : 1.0790339782684732E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 455maj : 0.5635177464452631diff : 1.0786249607930287E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 456maj : 0.5635176728489336diff : 1.0712653278455164E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 457maj : 0.5635176642351508diff : 1.0704039495657014E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 458maj : 0.5635175829564477diff : 1.0622760792555752E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 459maj : 0.5635174705101998diff : 1.0510314544687205E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 460maj : 0.5635174222695899diff : 1.0462073934736082E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 461maj : 0.5635173772418746diff : 1.0417046219401982E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 462maj : 0.5635172637813907diff : 1.0303585735504939E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 463maj : 0.5635172602716892diff : 1.0300076034086558E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 464maj : 0.5635171670459045diff : 1.0206850249327992E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
Nmax : 465maj : 0.5635170526634644diff : 1.009246780925288E-5 min : 0.5635069601956552submax : {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]}
NmaxEnd : 466maj : 0.5635169523675312min : 0.5635069601956552diff : 9.992171876027633E-6xmax : {0=[0.5, 0.5]}
NmaxEndValues : 466 maximum value of the function f : 0.5635069601956552 found for xmax = {0=[[0.8807830810546875, 0.88079833984375], [0.11920166015625, 0.1192169189453125]]} and the corresponding probability is {0=[0.8807907104492188, 0.11920928955078125]}and the real maximum of the function f is :0.5635069601956552
